beds.slots,world_id,hours,Beds in use,Patients waiting,Patients treated,Patients died
215,181,48.0,171.0,0.0,107.0,0.0
215,181,49.0,174.0,0.0,113.0,0.0
215,181,50.0,175.0,0.0,118.0,0.0
215,181,51.0,177.0,0.0,123.0,0.0
215,181,52.0,180.0,0.0,126.0,0.0
215,181,53.0,181.0,0.0,131.0,0.0
215,181,54.0,175.0,0.0,135.0,0.0
215,181,55.0,181.0,0.0,144.0,0.0
215,181,56.0,183.0,0.0,147.0,0.0
215,181,57.0,179.0,0.0,151.0,0.0
215,181,58.0,178.0,0.0,156.0,0.0
215,181,59.0,178.0,0.0,164.0,0.0
215,181,60.0,178.0,0.0,169.0,0.0
215,181,61.0,177.0,0.0,174.0,0.0
215,181,62.0,174.0,0.0,181.0,0.0
215,181,63.0,176.0,0.0,187.0,0.0
215,181,64.0,173.0,0.0,192.0,0.0
215,181,65.0,171.0,0.0,202.0,0.0
215,181,66.0,173.0,0.0,208.0,0.0
215,181,67.0,172.0,0.0,211.0,0.0
215,181,68.0,174.0,0.0,216.0,0.0
215,181,69.0,167.0,0.0,220.0,0.0
215,181,70.0,168.0,0.0,230.0,0.0
215,181,71.0,171.0,0.0,236.0,0.0
215,181,72.0,173.0,0.0,240.0,0.0
215,181,73.0,174.0,0.0,244.0,0.0
215,181,74.0,176.0,0.0,249.0,0.0
215,181,75.0,177.0,0.0,255.0,0.0
215,181,76.0,176.0,0.0,260.0,0.0
215,181,77.0,175.0,0.0,264.0,0.0
215,181,78.0,169.0,0.0,269.0,0.0
215,181,79.0,166.0,0.0,277.0,0.0
215,181,80.0,163.0,0.0,284.0,0.0
215,181,81.0,164.0,0.0,293.0,0.0
215,181,82.0,162.0,0.0,297.0,0.0
215,181,83.0,166.0,0.0,301.0,0.0
215,181,84.0,162.0,0.0,304.0,0.0
215,181,85.0,161.0,0.0,312.0,0.0
215,181,86.0,162.0,0.0,316.0,0.0
215,181,87.0,159.0,0.0,325.0,0.0
215,181,88.0,162.0,0.0,332.0,0.0
215,181,89.0,161.0,0.0,337.0,0.0
215,181,90.0,161.0,0.0,342.0,0.0
215,181,91.0,162.0,0.0,348.0,0.0
215,181,92.0,158.0,0.0,352.0,0.0
215,181,93.0,158.0,0.0,358.0,0.0
215,181,94.0,158.0,0.0,364.0,0.0
215,181,95.0,157.0,0.0,368.0,0.0
215,181,96.0,159.0,0.0,373.0,0.0
215,181,97.0,157.0,0.0,376.0,0.0
215,181,98.0,155.0,0.0,381.0,0.0
215,181,99.0,154.0,0.0,387.0,0.0
215,181,100.0,156.0,0.0,391.0,0.0
215,181,101.0,155.0,0.0,396.0,0.0
215,181,102.0,153.0,0.0,402.0,0.0
215,181,103.0,157.0,0.0,408.0,0.0
215,181,104.0,156.0,0.0,410.0,0.0
215,181,105.0,154.0,0.0,417.0,0.0
215,181,106.0,155.0,0.0,423.0,0.0
215,181,107.0,152.0,0.0,428.0,0.0
215,181,108.0,158.0,0.0,435.0,0.0
215,181,109.0,159.0,0.0,438.0,0.0
215,181,110.0,158.0,0.0,443.0,0.0
215,181,111.0,154.0,0.0,448.0,0.0
215,181,112.0,154.0,0.0,456.0,0.0
215,181,113.0,150.0,0.0,459.0,0.0
215,181,114.0,154.0,0.0,467.0,0.0
215,181,115.0,157.0,0.0,472.0,0.0
215,181,116.0,157.0,0.0,475.0,0.0
215,181,117.0,159.0,0.0,483.0,0.0
215,181,118.0,160.0,0.0,486.0,0.0
215,181,119.0,164.0,0.0,492.0,0.0
215,181,120.0,162.0,0.0,494.0,0.0
215,181,121.0,161.0,0.0,500.0,0.0
215,181,122.0,159.0,0.0,506.0,0.0
215,181,123.0,159.0,0.0,513.0,0.0
215,181,124.0,161.0,0.0,519.0,0.0
215,181,125.0,165.0,0.0,523.0,0.0
215,181,126.0,162.0,0.0,527.0,0.0
215,181,127.0,158.0,0.0,533.0,0.0
215,181,128.0,157.0,0.0,542.0,0.0
215,181,129.0,157.0,0.0,547.0,0.0
215,181,130.0,155.0,0.0,550.0,0.0
215,181,131.0,158.0,0.0,556.0,0.0
215,181,132.0,161.0,0.0,560.0,0.0
215,181,133.0,160.0,0.0,564.0,0.0
215,181,134.0,161.0,0.0,569.0,0.0
215,181,135.0,162.0,0.0,574.0,0.0
215,181,136.0,162.0,0.0,579.0,0.0
215,181,137.0,166.0,0.0,586.0,0.0
215,181,138.0,168.0,0.0,588.0,0.0
215,181,139.0,167.0,0.0,592.0,0.0
215,181,140.0,163.0,0.0,596.0,0.0
215,181,141.0,162.0,0.0,606.0,0.0
215,181,142.0,163.0,0.0,612.0,0.0
215,181,143.0,165.0,0.0,615.0,0.0
215,181,144.0,164.0,0.0,618.0,0.0
215,181,145.0,166.0,0.0,623.0,0.0
215,181,146.0,170.0,0.0,630.0,0.0
215,181,147.0,172.0,0.0,634.0,0.0
215,181,148.0,170.0,0.0,640.0,0.0
215,181,149.0,170.0,0.0,648.0,0.0
215,181,150.0,167.0,0.0,654.0,0.0
215,181,151.0,172.0,0.0,659.0,0.0
215,181,152.0,175.0,0.0,664.0,0.0
215,181,153.0,176.0,0.0,668.0,0.0
215,181,154.0,176.0,0.0,672.0,0.0
215,181,155.0,175.0,0.0,676.0,0.0
215,181,156.0,172.0,0.0,681.0,0.0
215,181,157.0,171.0,0.0,690.0,0.0
215,181,158.0,171.0,0.0,695.0,0.0
215,181,159.0,175.0,0.0,699.0,0.0
215,181,160.0,173.0,0.0,702.0,0.0
215,181,161.0,179.0,0.0,707.0,0.0
215,181,162.0,178.0,0.0,709.0,0.0
215,181,163.0,173.0,0.0,716.0,0.0
215,181,164.0,172.0,0.0,725.0,0.0
215,181,165.0,174.0,0.0,729.0,0.0
215,181,166.0,171.0,0.0,733.0,0.0
215,181,167.0,168.0,0.0,740.0,0.0
215,181,168.0,169.0,0.0,747.0,0.0
215,181,169.0,165.0,0.0,751.0,0.0
215,181,170.0,162.0,0.0,759.0,0.0
215,181,171.0,166.0,0.0,766.0,0.0
215,181,172.0,168.0,0.0,769.0,0.0
215,181,173.0,169.0,0.0,775.0,0.0
215,181,174.0,172.0,0.0,782.0,0.0
215,181,175.0,171.0,0.0,786.0,0.0
215,181,176.0,173.0,0.0,791.0,0.0
215,181,177.0,170.0,0.0,797.0,0.0
215,181,178.0,173.0,0.0,803.0,0.0
215,181,179.0,166.0,0.0,810.0,0.0
215,181,180.0,166.0,0.0,820.0,0.0
215,181,181.0,162.0,0.0,824.0,0.0
215,181,182.0,164.0,0.0,833.0,0.0
215,181,183.0,167.0,0.0,837.0,0.0
215,181,184.0,166.0,0.0,840.0,0.0
215,181,185.0,167.0,0.0,847.0,0.0
215,181,186.0,166.0,0.0,853.0,0.0
215,181,187.0,163.0,0.0,859.0,0.0
215,181,188.0,159.0,0.0,866.0,0.0
215,181,189.0,165.0,0.0,872.0,0.0
215,181,190.0,165.0,0.0,874.0,0.0
215,181,191.0,161.0,0.0,877.0,0.0
215,181,192.0,162.0,0.0,882.0,0.0
215,181,193.0,165.0,0.0,889.0,0.0
215,181,194.0,167.0,0.0,892.0,0.0
215,181,195.0,165.0,0.0,898.0,0.0
215,181,196.0,164.0,0.0,904.0,0.0
215,181,197.0,166.0,0.0,910.0,0.0
215,181,198.0,167.0,0.0,916.0,0.0
215,181,199.0,172.0,0.0,919.0,0.0
215,181,200.0,173.0,0.0,922.0,0.0
215,181,201.0,167.0,0.0,926.0,0.0
215,181,202.0,162.0,0.0,932.0,0.0
215,181,203.0,154.0,0.0,937.0,0.0
215,181,204.0,148.0,0.0,945.0,0.0
215,181,205.0,143.0,0.0,951.0,0.0
215,181,206.0,138.0,0.0,956.0,0.0
215,181,207.0,136.0,0.0,961.0,0.0
215,181,208.0,131.0,0.0,963.0,0.0
215,181,209.0,124.0,0.0,968.0,0.0
215,181,210.0,118.0,0.0,975.0,0.0
215,181,211.0,115.0,0.0,981.0,0.0
215,181,212.0,112.0,0.0,984.0,0.0
215,181,213.0,107.0,0.0,987.0,0.0
215,181,214.0,101.0,0.0,992.0,0.0
215,181,215.0,97.0,0.0,998.0,0.0
215,181,216.0,90.0,0.0,1002.0,0.0
215,181,217.0,82.0,0.0,1009.0,0.0
215,181,218.0,73.0,0.0,1017.0,0.0
215,181,219.0,69.0,0.0,1026.0,0.0
215,181,220.0,67.0,0.0,1030.0,0.0
215,181,221.0,65.0,0.0,1032.0,0.0
215,181,222.0,63.0,0.0,1034.0,0.0
215,181,223.0,59.0,0.0,1036.0,0.0
215,181,224.0,55.0,0.0,1040.0,0.0
215,181,225.0,53.0,0.0,1044.0,0.0
215,181,226.0,50.0,0.0,1046.0,0.0
215,181,227.0,50.0,0.0,1049.0,0.0
215,181,228.0,48.0,0.0,1049.0,0.0
215,181,229.0,46.0,0.0,1051.0,0.0
215,181,230.0,43.0,0.0,1053.0,0.0
215,181,231.0,39.0,0.0,1056.0,0.0
215,181,232.0,38.0,0.0,1060.0,0.0
215,181,233.0,36.0,0.0,1061.0,0.0
215,181,234.0,35.0,0.0,1063.0,0.0
215,181,235.0,34.0,0.0,1064.0,0.0
215,181,236.0,32.0,0.0,1065.0,0.0
215,181,237.0,31.0,0.0,1067.0,0.0
215,181,238.0,30.0,0.0,1068.0,0.0
215,181,239.0,29.0,0.0,1069.0,0.0
215,181,240.0,28.0,0.0,1070.0,0.0
215,181,241.0,27.0,0.0,1071.0,0.0
215,181,242.0,26.0,0.0,1072.0,0.0
215,181,243.0,24.0,0.0,1073.0,0.0
215,181,244.0,22.0,0.0,1075.0,0.0
215,181,245.0,21.0,0.0,1077.0,0.0
215,181,246.0,17.0,0.0,1078.0,0.0
215,181,247.0,16.0,0.0,1082.0,0.0
215,181,248.0,15.0,0.0,1083.0,0.0
215,181,249.0,15.0,0.0,1084.0,0.0
215,181,250.0,14.0,0.0,1084.0,0.0
215,181,251.0,14.0,0.0,1085.0,0.0
215,181,252.0,13.0,0.0,1085.0,0.0
215,181,253.0,13.0,0.0,1086.0,0.0
215,181,254.0,11.0,0.0,1086.0,0.0
215,181,255.0,11.0,0.0,1088.0,0.0
215,181,256.0,9.0,0.0,1088.0,0.0
215,181,257.0,9.0,0.0,1090.0,0.0
215,181,258.0,8.0,0.0,1090.0,0.0
215,181,259.0,7.0,0.0,1091.0,0.0
215,181,260.0,7.0,0.0,1092.0,0.0
215,181,261.0,6.0,0.0,1092.0,0.0
215,181,262.0,3.0,0.0,1093.0,0.0
215,181,263.0,3.0,0.0,1096.0,0.0
215,181,264.0,2.0,0.0,1096.0,0.0
215,181,265.0,2.0,0.0,1097.0,0.0
215,181,266.0,1.0,0.0,1097.0,0.0
215,181,267.0,1.0,0.0,1098.0,0.0
215,181,268.0,1.0,0.0,1098.0,0.0
215,181,269.0,0.0,0.0,1098.0,0.0
215,181,270.0,0.0,0.0,1099.0,0.0
215,182,0.0,6.0,0.0,0.0,0.0
215,182,1.0,12.0,0.0,0.0,0.0
215,182,2.0,14.0,0.0,0.0,0.0
215,182,3.0,18.0,0.0,0.0,0.0
215,182,4.0,29.0,0.0,0.0,0.0
215,182,5.0,32.0,0.0,0.0,0.0
215,182,6.0,35.0,0.0,0.0,0.0
215,182,7.0,44.0,0.0,0.0,0.0
215,182,8.0,51.0,0.0,0.0,0.0
215,182,9.0,56.0,0.0,0.0,0.0
215,182,10.0,61.0,0.0,0.0,0.0
215,182,11.0,67.0,0.0,0.0,0.0
215,182,12.0,69.0,0.0,0.0,0.0
215,182,13.0,73.0,0.0,0.0,0.0
215,182,14.0,79.0,0.0,0.0,0.0
215,182,15.0,85.0,0.0,0.0,0.0
215,182,16.0,91.0,0.0,0.0,0.0
215,182,17.0,95.0,0.0,0.0,0.0
215,182,18.0,100.0,0.0,1.0,0.0
215,182,19.0,103.0,0.0,1.0,0.0
215,182,20.0,106.0,0.0,1.0,0.0
215,182,21.0,110.0,0.0,2.0,0.0
215,182,22.0,115.0,0.0,5.0,0.0
215,182,23.0,118.0,0.0,5.0,0.0
215,182,24.0,119.0,0.0,8.0,0.0
215,182,25.0,124.0,0.0,10.0,0.0
215,182,26.0,128.0,0.0,11.0,0.0
215,182,27.0,127.0,0.0,13.0,0.0
215,182,28.0,128.0,0.0,17.0,0.0
215,182,29.0,123.0,0.0,22.0,0.0
215,182,30.0,126.0,0.0,29.0,0.0
215,182,31.0,131.0,0.0,34.0,0.0
215,182,32.0,130.0,0.0,36.0,0.0
215,182,33.0,130.0,0.0,41.0,0.0
215,182,34.0,133.0,0.0,44.0,0.0
215,182,35.0,137.0,0.0,48.0,0.0
215,182,36.0,137.0,0.0,51.0,0.0
215,182,37.0,139.0,0.0,56.0,0.0
215,182,38.0,138.0,0.0,58.0,0.0
215,182,39.0,137.0,0.0,65.0,0.0
215,182,40.0,142.0,0.0,70.0,0.0
215,182,41.0,144.0,0.0,74.0,0.0
215,182,42.0,141.0,0.0,78.0,0.0
215,182,43.0,140.0,0.0,85.0,0.0
215,182,44.0,143.0,0.0,88.0,0.0
215,182,45.0,142.0,0.0,92.0,0.0
215,182,46.0,146.0,0.0,97.0,0.0
215,182,47.0,150.0,0.0,100.0,0.0
215,182,48.0,154.0,0.0,102.0,0.0
215,182,49.0,153.0,0.0,104.0,0.0
215,182,50.0,152.0,0.0,110.0,0.0
215,182,51.0,157.0,0.0,113.0,0.0
215,182,52.0,156.0,0.0,114.0,0.0
215,182,53.0,155.0,0.0,120.0,0.0
215,182,54.0,157.0,0.0,124.0,0.0
215,182,55.0,157.0,0.0,128.0,0.0
215,182,56.0,160.0,0.0,133.0,0.0
215,182,57.0,160.0,0.0,137.0,0.0
215,182,58.0,163.0,0.0,142.0,0.0
215,182,59.0,166.0,0.0,144.0,0.0
215,182,60.0,169.0,0.0,147.0,0.0
215,182,61.0,167.0,0.0,150.0,0.0
215,182,62.0,166.0,0.0,157.0,0.0
215,182,63.0,166.0,0.0,161.0,0.0
215,182,64.0,165.0,0.0,169.0,0.0
215,182,65.0,161.0,0.0,175.0,0.0
215,182,66.0,162.0,0.0,183.0,0.0
215,182,67.0,165.0,0.0,188.0,0.0
215,182,68.0,159.0,0.0,192.0,0.0
215,182,69.0,158.0,0.0,201.0,0.0
215,182,70.0,160.0,0.0,207.0,0.0
215,182,71.0,162.0,0.0,209.0,0.0
215,182,72.0,167.0,0.0,214.0,0.0
215,182,73.0,162.0,0.0,217.0,0.0
215,182,74.0,164.0,0.0,227.0,0.0
215,182,75.0,165.0,0.0,232.0,0.0
215,182,76.0,163.0,0.0,236.0,0.0
215,182,77.0,162.0,0.0,243.0,0.0
215,182,78.0,164.0,0.0,250.0,0.0
215,182,79.0,166.0,0.0,256.0,0.0
215,182,80.0,172.0,0.0,258.0,0.0
215,182,81.0,170.0,0.0,261.0,0.0
215,182,82.0,170.0,0.0,267.0,0.0
215,182,83.0,168.0,0.0,272.0,0.0
215,182,84.0,167.0,0.0,277.0,0.0
215,182,85.0,168.0,0.0,282.0,0.0
215,182,86.0,170.0,0.0,285.0,0.0
215,182,87.0,170.0,0.0,290.0,0.0
215,182,88.0,174.0,0.0,295.0,0.0
215,182,89.0,170.0,0.0,299.0,0.0
215,182,90.0,176.0,0.0,308.0,0.0
215,182,91.0,176.0,0.0,311.0,0.0
215,182,92.0,176.0,0.0,314.0,0.0
215,182,93.0,177.0,0.0,321.0,0.0
215,182,94.0,178.0,0.0,327.0,0.0
215,182,95.0,176.0,0.0,334.0,0.0
215,182,96.0,174.0,0.0,340.0,0.0
215,182,97.0,175.0,0.0,346.0,0.0
215,182,98.0,175.0,0.0,350.0,0.0
215,182,99.0,176.0,0.0,353.0,0.0
215,182,100.0,173.0,0.0,360.0,0.0
215,182,101.0,174.0,0.0,367.0,0.0
215,182,102.0,175.0,0.0,371.0,0.0
215,182,103.0,174.0,0.0,375.0,0.0
215,182,104.0,173.0,0.0,381.0,0.0
215,182,105.0,173.0,0.0,387.0,0.0
215,182,106.0,176.0,0.0,392.0,0.0
215,182,107.0,175.0,0.0,397.0,0.0
215,182,108.0,182.0,0.0,401.0,0.0
215,182,109.0,186.0,0.0,404.0,0.0
215,182,110.0,187.0,0.0,407.0,0.0
215,182,111.0,188.0,0.0,413.0,0.0
215,182,112.0,185.0,0.0,417.0,0.0
215,182,113.0,187.0,0.0,425.0,0.0
215,182,114.0,182.0,0.0,429.0,0.0
215,182,115.0,182.0,0.0,438.0,0.0
215,182,116.0,183.0,0.0,443.0,0.0
215,182,117.0,183.0,0.0,447.0,0.0
215,182,118.0,185.0,0.0,453.0,0.0
215,182,119.0,184.0,0.0,456.0,0.0
215,182,120.0,183.0,0.0,463.0,0.0
215,182,121.0,183.0,0.0,469.0,0.0
215,182,122.0,185.0,0.0,476.0,0.0
215,182,123.0,181.0,0.0,480.0,0.0
215,182,124.0,179.0,0.0,488.0,0.0
215,182,125.0,180.0,0.0,494.0,0.0
215,182,126.0,177.0,0.0,500.0,0.0
215,182,127.0,180.0,0.0,508.0,0.0
215,182,128.0,180.0,0.0,513.0,0.0
215,182,129.0,184.0,0.0,523.0,0.0
215,182,130.0,183.0,0.0,525.0,0.0
215,182,131.0,184.0,0.0,532.0,0.0
215,182,132.0,186.0,0.0,536.0,0.0
215,182,133.0,186.0,0.0,539.0,0.0
215,182,134.0,185.0,0.0,541.0,0.0
215,182,135.0,186.0,0.0,547.0,0.0
215,182,136.0,181.0,0.0,551.0,0.0
215,182,137.0,180.0,0.0,559.0,0.0
215,182,138.0,180.0,0.0,566.0,0.0
215,182,139.0,180.0,0.0,572.0,0.0
215,182,140.0,177.0,0.0,578.0,0.0
215,182,141.0,182.0,0.0,586.0,0.0
215,182,142.0,185.0,0.0,588.0,0.0
215,182,143.0,187.0,0.0,592.0,0.0
215,182,144.0,188.0,0.0,599.0,0.0
215,182,145.0,188.0,0.0,605.0,0.0
215,182,146.0,189.0,0.0,611.0,0.0
215,182,147.0,191.0,0.0,613.0,0.0
215,182,148.0,192.0,0.0,619.0,0.0
215,182,149.0,192.0,0.0,623.0,0.0
215,182,150.0,189.0,0.0,628.0,0.0
215,182,151.0,189.0,0.0,634.0,0.0
215,182,152.0,186.0,0.0,639.0,0.0
215,182,153.0,186.0,0.0,644.0,0.0
215,182,154.0,186.0,0.0,650.0,0.0
215,182,155.0,184.0,0.0,655.0,0.0
215,182,156.0,186.0,0.0,663.0,0.0
215,182,157.0,182.0,0.0,667.0,0.0
215,182,158.0,183.0,0.0,675.0,0.0
215,182,159.0,181.0,0.0,682.0,0.0
215,182,160.0,186.0,0.0,688.0,0.0
215,182,161.0,186.0,0.0,693.0,0.0
215,182,162.0,180.0,0.0,697.0,0.0
215,182,163.0,180.0,0.0,708.0,0.0
215,182,164.0,176.0,0.0,715.0,0.0
215,182,165.0,183.0,0.0,725.0,0.0
215,182,166.0,183.0,0.0,728.0,0.0
215,182,167.0,186.0,0.0,735.0,0.0
215,182,168.0,187.0,0.0,740.0,0.0
215,182,169.0,180.0,0.0,747.0,0.0
215,182,170.0,182.0,0.0,757.0,0.0
215,182,171.0,184.0,0.0,759.0,0.0
215,182,172.0,182.0,0.0,764.0,0.0
215,182,173.0,179.0,0.0,771.0,0.0
215,182,174.0,180.0,0.0,776.0,0.0
215,182,175.0,176.0,0.0,780.0,0.0
215,182,176.0,177.0,0.0,788.0,0.0
215,182,177.0,174.0,0.0,793.0,0.0
215,182,178.0,171.0,0.0,799.0,0.0
215,182,179.0,173.0,0.0,807.0,0.0
215,182,180.0,174.0,0.0,811.0,0.0
215,182,181.0,170.0,0.0,815.0,0.0
215,182,182.0,170.0,0.0,825.0,0.0
215,182,183.0,163.0,0.0,830.0,0.0
215,182,184.0,162.0,0.0,842.0,0.0
215,182,185.0,170.0,0.0,851.0,0.0
215,182,186.0,175.0,0.0,854.0,0.0
215,182,187.0,172.0,0.0,857.0,0.0
215,182,188.0,172.0,0.0,863.0,0.0
215,182,189.0,171.0,0.0,865.0,0.0
215,182,190.0,171.0,0.0,871.0,0.0
215,182,191.0,165.0,0.0,876.0,0.0
215,182,192.0,160.0,0.0,883.0,0.0
215,182,193.0,159.0,0.0,890.0,0.0
215,182,194.0,157.0,0.0,894.0,0.0
215,182,195.0,158.0,0.0,900.0,0.0
215,182,196.0,161.0,0.0,906.0,0.0
215,182,197.0,164.0,0.0,909.0,0.0
215,182,198.0,164.0,0.0,913.0,0.0
215,182,199.0,160.0,0.0,923.0,0.0
215,182,200.0,160.0,0.0,931.0,0.0
215,182,201.0,155.0,0.0,935.0,0.0
215,182,202.0,150.0,0.0,940.0,0.0
215,182,203.0,145.0,0.0,945.0,0.0
215,182,204.0,138.0,0.0,950.0,0.0
215,182,205.0,135.0,0.0,957.0,0.0
215,182,206.0,130.0,0.0,960.0,0.0
215,182,207.0,127.0,0.0,965.0,0.0
215,182,208.0,124.0,0.0,968.0,0.0
215,182,209.0,115.0,0.0,971.0,0.0
215,182,210.0,113.0,0.0,980.0,0.0
215,182,211.0,108.0,0.0,982.0,0.0
215,182,212.0,105.0,0.0,987.0,0.0
215,182,213.0,101.0,0.0,990.0,0.0
215,182,214.0,96.0,0.0,994.0,0.0
215,182,215.0,93.0,0.0,999.0,0.0
215,182,216.0,85.0,0.0,1002.0,0.0
215,182,217.0,81.0,0.0,1010.0,0.0
215,182,218.0,76.0,0.0,1014.0,0.0
215,182,219.0,73.0,0.0,1019.0,0.0
215,182,220.0,67.0,0.0,1022.0,0.0
215,182,221.0,66.0,0.0,1028.0,0.0
215,182,222.0,59.0,0.0,1029.0,0.0
215,182,223.0,58.0,0.0,1036.0,0.0
215,182,224.0,50.0,0.0,1037.0,0.0
215,182,225.0,48.0,0.0,1045.0,0.0
215,182,226.0,48.0,0.0,1047.0,0.0
215,182,227.0,44.0,0.0,1047.0,0.0
215,182,228.0,40.0,0.0,1051.0,0.0
215,182,229.0,38.0,0.0,1055.0,0.0
215,182,230.0,37.0,0.0,1057.0,0.0
215,182,231.0,35.0,0.0,1058.0,0.0
215,182,232.0,34.0,0.0,1060.0,0.0
215,182,233.0,33.0,0.0,1061.0,0.0
215,182,234.0,29.0,0.0,1062.0,0.0
215,182,235.0,29.0,0.0,1066.0,0.0
215,182,236.0,26.0,0.0,1066.0,0.0
215,182,237.0,25.0,0.0,1069.0,0.0
215,182,238.0,24.0,0.0,1070.0,0.0
215,182,239.0,21.0,0.0,1071.0,0.0
215,182,240.0,20.0,0.0,1074.0,0.0
215,182,241.0,17.0,0.0,1075.0,0.0
215,182,242.0,14.0,0.0,1078.0,0.0
215,182,243.0,14.0,0.0,1081.0,0.0
215,182,244.0,13.0,0.0,1081.0,0.0
215,182,245.0,13.0,0.0,1082.0,0.0
215,182,246.0,12.0,0.0,1082.0,0.0
215,182,247.0,12.0,0.0,1083.0,0.0
215,182,248.0,10.0,0.0,1083.0,0.0
215,182,249.0,8.0,0.0,1085.0,0.0
215,182,250.0,8.0,0.0,1087.0,0.0
215,182,251.0,7.0,0.0,1087.0,0.0
215,182,252.0,5.0,0.0,1088.0,0.0
215,182,253.0,5.0,0.0,1090.0,0.0
215,182,254.0,4.0,0.0,1090.0,0.0
215,182,255.0,4.0,0.0,1091.0,0.0
215,182,256.0,4.0,0.0,1091.0,0.0
215,182,257.0,4.0,0.0,1091.0,0.0
215,182,258.0,4.0,0.0,1091.0,0.0
215,182,259.0,4.0,0.0,1091.0,0.0
215,182,260.0,3.0,0.0,1091.0,0.0
215,182,261.0,3.0,0.0,1092.0,0.0
215,182,262.0,3.0,0.0,1092.0,0.0
215,182,263.0,2.0,0.0,1092.0,0.0
215,182,264.0,2.0,0.0,1093.0,0.0
215,182,265.0,2.0,0.0,1093.0,0.0
215,182,266.0,1.0,0.0,1093.0,0.0
215,182,267.0,1.0,0.0,1094.0,0.0
215,182,268.0,1.0,0.0,1094.0,0.0
215,182,269.0,1.0,0.0,1094.0,0.0
215,182,270.0,1.0,0.0,1094.0,0.0
215,182,271.0,0.0,0.0,1094.0,0.0
215,182,272.0,0.0,0.0,1095.0,0.0
215,183,0.0,4.0,0.0,0.0,0.0
215,183,1.0,12.0,0.0,0.0,0.0
215,183,2.0,20.0,0.0,0.0,0.0
215,183,3.0,26.0,0.0,0.0,0.0
215,183,4.0,31.0,0.0,0.0,0.0
215,183,5.0,37.0,0.0,0.0,0.0
215,183,6.0,41.0,0.0,0.0,0.0
215,183,7.0,47.0,0.0,0.0,0.0
215,183,8.0,53.0,0.0,0.0,0.0
215,183,9.0,58.0,0.0,0.0,0.0
215,183,10.0,62.0,0.0,1.0,0.0
215,183,11.0,73.0,0.0,1.0,0.0
215,183,12.0,76.0,0.0,1.0,0.0
215,183,13.0,80.0,0.0,1.0,0.0
215,183,14.0,84.0,0.0,1.0,0.0
215,183,15.0,90.0,0.0,2.0,0.0
215,183,16.0,98.0,0.0,2.0,0.0
215,183,17.0,107.0,0.0,3.0,0.0
215,183,18.0,114.0,0.0,3.0,0.0
215,183,19.0,117.0,0.0,3.0,0.0
215,183,20.0,119.0,0.0,4.0,0.0
215,183,21.0,123.0,0.0,6.0,0.0
215,183,22.0,133.0,0.0,7.0,0.0
215,183,23.0,140.0,0.0,7.0,0.0
215,183,24.0,140.0,0.0,8.0,0.0
215,183,25.0,146.0,0.0,11.0,0.0
215,183,26.0,149.0,0.0,14.0,0.0
215,183,27.0,152.0,0.0,18.0,0.0
215,183,28.0,153.0,0.0,22.0,0.0
215,183,29.0,155.0,0.0,25.0,0.0
215,183,30.0,153.0,0.0,32.0,0.0
215,183,31.0,154.0,0.0,38.0,0.0
215,183,32.0,155.0,0.0,39.0,0.0
215,183,33.0,155.0,0.0,42.0,0.0
215,183,34.0,154.0,0.0,45.0,0.0
215,183,35.0,154.0,0.0,49.0,0.0
215,183,36.0,152.0,0.0,52.0,0.0
215,183,37.0,149.0,0.0,60.0,0.0
215,183,38.0,150.0,0.0,67.0,0.0
215,183,39.0,148.0,0.0,73.0,0.0
215,183,40.0,150.0,0.0,81.0,0.0
215,183,41.0,151.0,0.0,87.0,0.0
215,183,42.0,150.0,0.0,92.0,0.0
215,183,43.0,156.0,0.0,101.0,0.0
215,183,44.0,157.0,0.0,104.0,0.0
215,183,45.0,152.0,0.0,108.0,0.0
215,183,46.0,148.0,0.0,115.0,0.0
215,183,47.0,151.0,0.0,125.0,0.0
215,183,48.0,154.0,0.0,129.0,0.0
215,183,49.0,156.0,0.0,133.0,0.0
215,183,50.0,151.0,0.0,136.0,0.0
215,183,51.0,147.0,0.0,144.0,0.0
215,183,52.0,150.0,0.0,149.0,0.0
215,183,53.0,155.0,0.0,151.0,0.0
215,183,54.0,157.0,0.0,155.0,0.0
215,183,55.0,161.0,0.0,159.0,0.0
215,183,56.0,155.0,0.0,164.0,0.0
215,183,57.0,156.0,0.0,173.0,0.0
215,183,58.0,156.0,0.0,178.0,0.0
215,183,59.0,156.0,0.0,180.0,0.0
215,183,60.0,162.0,0.0,184.0,0.0
215,183,61.0,164.0,0.0,187.0,0.0
215,183,62.0,163.0,0.0,192.0,0.0
215,183,63.0,159.0,0.0,195.0,0.0
215,183,64.0,162.0,0.0,203.0,0.0
215,183,65.0,159.0,0.0,205.0,0.0
215,183,66.0,154.0,0.0,209.0,0.0
215,183,67.0,158.0,0.0,218.0,0.0
215,183,68.0,160.0,0.0,224.0,0.0
215,183,69.0,163.0,0.0,229.0,0.0
215,183,70.0,164.0,0.0,233.0,0.0
215,183,71.0,170.0,0.0,237.0,0.0
215,183,72.0,170.0,0.0,241.0,0.0
215,183,73.0,172.0,0.0,245.0,0.0
215,183,74.0,175.0,0.0,249.0,0.0
215,183,75.0,170.0,0.0,252.0,0.0
215,183,76.0,167.0,0.0,262.0,0.0
215,183,77.0,166.0,0.0,269.0,0.0
215,183,78.0,164.0,0.0,273.0,0.0
215,183,79.0,159.0,0.0,279.0,0.0
215,183,80.0,162.0,0.0,289.0,0.0
